x,y,labels,distance_norm,labels_clustering
1.1197935377436492,0.0,1,0.3107202886370389,0
0.6988532292204507,0.0,1,0.14717851099284807,0
0.019705170545309122,0.0,1,0.9090415034540225,0
-1.794832327224227,0.0,0,0.9844535530873204,1
-1.8093152519881512,0.0,0,1.0,1
0.5517790112801245,0.0,1,0.3121652209784259,0
-0.11057363854149733,0.0,0,0.823145016176882,1
0.9674310641265658,0.0,1,0.1398012547004015,0
-1.3273337129814693,0.0,0,0.48262519268734305,1
-1.3709355718988159,0.0,0,0.529428859488206,1
-0.9072723876722684,0.0,0,0.031717575583912465,1
0.5137152330989809,0.0,1,0.3548648703097299,0
-0.753798631238963,0.0,0,0.13268619208710122,1
0.27558841534628187,0.0,1,0.6219936762320142,0
0.2835282838191505,0.0,1,0.6130867937382496,0
0.03982315143059653,0.0,1,0.8864733094884216,0
1.6179611041429933,0.0,1,0.8695607771521494,0
0.8816587347050965,0.0,1,0.043582524883397526,0
-0.09540149009435958,0.0,0,0.8394312984181778,1
0.42977084179885294,0.0,1,0.44903303340660566,0
1.0049705071548878,0.0,1,0.1819127089489418,0
0.13831444650856853,0.0,1,0.7759865432509394,0
0.2196164169430202,0.0,1,0.6847826272609364,0
0.09293809389219805,0.0,1,0.8268893815196969,0
0.9617936142836688,0.0,1,0.133477207458718,0
-1.2035844688268755,0.0,0,0.3497886913526264,1
0.8033871518966577,0.0,1,0.029913172269565785,0
1.685331917845446,0.0,1,0.9451368302325668,0
-0.18497756086116027,0.0,0,0.7432774032953277,1
-0.948633454614278,0.0,0,0.07611590271376431,1
-0.9269834172654194,0.0,0,0.052876041857761256,1
-0.6089544444258449,0.0,0,0.28816669741358536,1
-0.9650042659304807,0.0,0,0.0936888690305403,1
-0.4452261016107437,0.0,0,0.46391807575508914,1
-0.6637024039569595,0.0,0,0.22939844028998868,1
0.029409559647277397,0.0,1,0.8981551954880451,0
0.7493820939218448,0.0,1,0.09049562487495681,0
-1.577195970141904,0.0,0,0.7508355424436919,1
-0.15172709991841185,0.0,0,0.7789695396762462,1
-0.013540258072277716,0.0,1,0.946335965845123,0
0.7999490157408471,0.0,1,0.03377004657951318,0
-0.8575304241980215,0.0,0,0.021337080033983113,1
0.7588219996797779,0.0,1,0.07990601226041133,0
1.0607377576216084,0.0,1,0.24447197534041135,0
-1.0314598348757824,0.0,0,0.1650244584574453,1
0.034604361602466646,0.0,1,0.8923277071925706,0
-1.6844156804182953,0.0,0,0.8659286994527569,1
-1.1972066031542934,0.0,0,0.3429424809558161,1
0.05127797474375499,0.0,1,0.8736233780839188,0
1.709450534160697,0.0,1,0.9721929058043728,0
-1.5460049841852168,0.0,0,0.7173541141249008,1
-1.0439086178038484,0.0,0,0.1783873907431068,1
1.5291289833165362,0.0,1,0.7699095972142418,0
-0.23344013743255815,0.0,0,0.6912560825883654,1
1.216739192851511,0.0,1,0.41947316801751844,0
-1.6857305615258846,0.0,0,0.8673401360008871,1
0.5024079790027179,0.0,1,0.3675492597182822,0
-1.4840506551261785,0.0,0,0.6508503033665793,1
1.3383104776996928,0.0,1,0.5558508866735458,0
0.7173783483110285,0.0,1,0.12639717695858813,0
0.19302356336477522,0.0,1,0.7146142828865539,0
-1.0266335963450353,0.0,0,0.1598438155742422,1
0.22666735902962284,0.0,1,0.6768729354505102,0
-0.5490269943299533,0.0,0,0.3524947897508957,1
0.8283595209176164,0.0,1,0.0018993635747920471,0
1.290630394580933,0.0,1,0.5023637415044662,0
0.9585232382218105,0.0,1,0.12980852511304325,0
1.036261313447909,0.0,1,0.21701449126932276,0
-1.039295190230048,0.0,0,0.17343518612762512,1
-0.1693425929973028,0.0,0,0.7600604910927851,1
-0.9492383584000829,0.0,0,0.07676522629629923,1
-1.6867846635420927,0.0,0,0.8684716437110112,1
-1.0044945511865442,0.0,0,0.13607903768136584,1
0.24743383795178944,0.0,1,0.6535772614477203,0
1.3216671676435958,0.0,1,0.5371805513293901,0
-0.38861775741363086,0.0,0,0.5246833308551684,1
1.1473221779224765,0.0,1,0.3416017023687394,0
1.4870814990951067,0.0,1,0.7227410575339636,0
0.3621128821287157,0.0,1,0.5249312045928158,0
0.4790157615738764,0.0,1,0.3937904666877986,0
0.44358931171770755,0.0,1,0.43353158168464906,0
0.8209718867466179,0.0,1,0.01018675393810249,0
-1.7622434854985751,0.0,0,0.9494716204948398,1
-0.5962633143749103,0.0,0,0.3017897730571343,1
0.44926312373160376,0.0,1,0.42716674364329227,0
-0.6581662156908658,0.0,0,0.23534116652659898,1
0.7925583204359982,0.0,1,0.04206087089888931,0
0.4284701699021532,0.0,1,0.4504921169904753,0
-1.5350561865348586,0.0,0,0.705601315280502,1
0.2591860987526863,0.0,1,0.6403936669905385,0
-0.7743149674405352,0.0,0,0.11066328326174273,1
0.4094623142235122,0.0,1,0.4718149811621691,0
-1.3163370444918518,0.0,0,0.47082100771249463,1
-1.8071882542835973,0.0,0,0.9977168108350872,1
1.1030224409334857,0.0,1,0.2919066031093607,0
0.8020234807761891,0.0,1,0.031442927891042124,0
-1.4615106295875246,0.0,0,0.6266550999695427,1
1.4506816842954873,0.0,1,0.6819080293392448,0
-0.39117926730502567,0.0,0,0.5219337220439656,1
0.9329217101593602,0.0,1,0.10108893071519352,0
-0.18063709352257645,0.0,0,0.7479366034331062,1
-0.06747951394834713,0.0,0,0.8694036642853517,1
1.7342386315315237,0.0,1,1.0,0
0.9621536263917194,0.0,1,0.13388106623215945,0
1.4937277987942266,0.0,1,0.7301968246717554,0
0.8629580633178947,0.0,1,0.02260425765271467,0
-0.6669492322268766,0.0,0,0.2259131882324355,1
0.02355717949580107,0.0,1,0.9047203498726752,0
-0.18915829936904244,0.0,0,0.7387896613282849,1
0.193546496076829,0.0,1,0.7140276610508995,0
-0.22979181284530165,0.0,0,0.6951723139739822,1
1.695869284383936,0.0,1,0.9569575657866594,0
-1.6257492216312628,0.0,0,0.8029541965844301,1
0.6143652107999783,0.0,1,0.2419565107511089,0
-0.9492527263845407,0.0,0,0.07678064936251393,1
-0.7266245099102325,0.0,0,0.1618557860415032,1
-1.1509727803650365,0.0,0,0.2933135777280771,1
-1.520738650010832,0.0,0,0.6902324015341862,1
0.5207928001588981,0.0,1,0.3469253108120088,0
0.5870964699627775,0.0,1,0.2725463714295083,0
-0.05552159598967362,0.0,0,0.8822396859978834,1
-1.3813997795207267,0.0,0,0.5406614834870904,1
-1.7440201582297605,0.0,0,0.9299101027368583,1
-1.282592273428337,0.0,0,0.43459826261985807,1
0.7533709398816949,0.0,1,0.08602096860432518,0
-1.3245016210314982,0.0,0,0.47958513221131777,1
-0.5798171822630628,0.0,0,0.31944359118871973,1
1.1938767121377178,0.0,1,0.39382621556112046,0
1.627378937437476,0.0,1,0.8801256290494397,0
0.3671171174162147,0.0,1,0.5193174924980611,0
0.6796521991236029,0.0,1,0.1687180767194415,0
0.9308164945065922,0.0,1,0.09872731622405777,0
-1.0989302167881767,0.0,0,0.2374493814393034,1
-0.6593932244104442,0.0,0,0.23402405508458984,1
-0.7102642565905932,0.0,0,0.17941741905815134,1
1.5713357261068566,0.0,1,0.8172567919143207,0
-0.44721268287204,0.0,0,0.46178561421020853,1
-1.192803261250897,0.0,0,0.33821578919601014,1
0.4315810416095381,0.0,1,0.44700236538494986,0
1.7299590522361175,0.0,1,0.9951992013422913,0
1.6247011112448657,0.0,1,0.8771216645230994,0
0.5645758328302095,0.0,1,0.29780984642407876,0
1.2163708316346071,0.0,1,0.419059943278918,0
0.6787380576150424,0.0,1,0.16974355353020273,0
-0.41166141021697195,0.0,0,0.49994751741824944,1
-0.2922013048630175,0.0,0,0.6281799163529213,1
0.6484727219843471,0.0,1,0.20369497086389002,0
0.9130021224280293,0.0,1,0.07874329264153179,0
0.6969804599348958,0.0,1,0.14927936896314922,0
0.15085777513979884,0.0,1,0.7619155350748207,0
1.624606971453977,0.0,1,0.8770160592403043,0
0.5525448463732117,0.0,1,0.31130611314722734,0
-1.2768451294932763,0.0,0,0.4284290896425526,1
1.3352051613979494,0.0,1,0.5523673670787171,0
0.9980900790438073,0.0,1,0.1741942983856435,0
-0.8901976918722804,0.0,0,0.013389036553875985,1
-0.8116359871398825,0.0,0,0.07060167547598477,1
-0.636809071346518,0.0,0,0.25826662641595033,1
-1.2049989519876112,0.0,0,0.35130704401451635,1
-0.6768767390323766,0.0,0,0.2152566765096506,1
-0.17419540063799155,0.0,0,0.754851328054713,1
0.6514090910609394,0.0,1,0.20040097494784914,0
-0.9712152718416924,0.0,0,0.10035596668152809,1
-1.494569197786426,0.0,0,0.6621412523794212,1
1.1768123261339467,0.0,1,0.3746835205047479,0
-1.4697057156913544,0.0,0,0.6354519744361824,1
0.921806790479407,0.0,1,0.08862030055396777,0
-0.668420911992514,0.0,0,0.22433343885709273,1
0.31410615550193893,0.0,1,0.5787847759002125,0
-0.7521193395937985,0.0,0,0.13448879886977855,1
-0.6531401565129397,0.0,0,0.24073630345254973,1
1.001360021472905,0.0,1,0.17786249428547127,0
-1.0775397056735192,0.0,0,0.21448810456327816,1
-0.22220120949960814,0.0,0,0.7033203168030085,1
-1.0944310142720222,0.0,0,0.23261978975068104,1
1.5893887667864768,0.0,1,0.8375085520710521,0
-0.4275653641594378,0.0,0,0.4828756911332627,1
-1.3478774937971805,0.0,0,0.5046775614625186,1
-0.16022630129762347,0.0,0,0.7698462178889771,1
1.3642353948082855,0.0,1,0.5849332563797779,0
-0.26037043424732614,0.0,0,0.6623482178719533,1
-1.3975761903347204,0.0,0,0.5580257739226715,1
1.4200665894652305,0.0,1,0.64756425486485,0
-0.11885526076558538,0.0,0,0.8142552509977963,1
-1.5124149272382295,0.0,0,0.6812974442441736,1
-0.5672080276814202,0.0,0,0.33297867167229483,1
1.2636050974906017,0.0,1,0.47204697412158136,0
0.5286797453177333,0.0,1,0.3380777972789375,0
-1.5731775198897897,0.0,0,0.7465220060182765,1
-1.3823195515455715,0.0,0,0.5416487969744626,1
-0.2559812849207639,0.0,0,0.6670596748538463,1
0.7370037138260359,0.0,1,0.10438159507122269,0
-0.3319519070807559,0.0,0,0.5855103149292878,1
-0.3333598268001218,0.0,0,0.5839990076808405,1
-0.13040149484438146,0.0,0,0.8018611442774118,1
1.6057112515099417,0.0,1,0.8558189880606352,0
-0.9027594906788254,0.0,0,0.026873283793782236,1
1.5232581179316007,0.0,1,0.7633237062389674,0
-0.027329769581632517,0.0,1,0.9125017179954409,1
-1.1589754054620771,0.0,0,0.3019038582315788,1
0.6594253650999973,0.0,1,0.19140838128616747,0
1.60935103186967,0.0,1,0.8599020652649985,0
-1.3319365313527296,0.0,0,0.4875660090365206,1
-1.4730324912831314,0.0,0,0.6390230445736721,1
-0.2777226714829659,0.0,0,0.6437217567532667,1
1.206711548175367,0.0,1,0.4082242344709694,0
0.43914329535985597,0.0,1,0.43851908814021023,0
0.27288259376362606,0.0,1,0.6250290457684442,0
-0.718464882151213,0.0,0,0.17061459835673426,1
1.1422454579373333,0.0,1,0.33590667750580494,0
-0.14568417701458472,0.0,0,0.7854562115089809,1
-0.8736920595636315,0.0,0,0.003988650049771681,1
1.012329700174374,0.0,1,0.19016819425042755,0
-0.9122440012166979,0.0,0,0.03705426877943042,1
0.28616004309591,0.0,1,0.6101345067186257,0
1.2834062943975288,0.0,1,0.4942598022922947,0
-0.8777245904517196,0.0,0,0.0,1
1.7074785753792598,0.0,1,0.9699807778316204,0
-0.060988983759479025,0.0,0,0.8763708124726934,1
-0.08000165419642381,0.0,0,0.8559619878440867,1
-0.32235465742245856,0.0,0,0.5958123177879995,1
-1.606648348685194,0.0,0,0.7824506924868615,1
-0.14063823293673122,0.0,0,0.7908726935393303,1
-1.3810787734827585,0.0,0,0.5403169050673812,1
-0.7889474002481249,0.0,0,0.0949563495066779,1
1.3870576420685654,0.0,1,0.6105350752619882,0
0.6886086508976745,0.0,1,0.1586707990113381,0
-0.32840468501317127,0.0,0,0.5893180195511165,1
0.4397244885150149,0.0,1,0.43786711019411834,0
0.6281096791788285,0.0,1,0.22653807337925502,0
1.0366654527090258,0.0,1,0.21746785153872566,0
1.2484773444706048,0.0,1,0.4550767788338093,0
0.7982382475912723,0.0,1,0.03568917293965461,0
1.4256384014604682,0.0,1,0.6538146700812371,0
1.5123622275966409,0.0,1,0.7511007814877505,0
1.3013394917590282,0.0,1,0.5143771231499606,0
0.31644311522882007,0.0,1,0.5761631927151613,0
-0.8158203974895233,0.0,0,0.0661099920334526,1
1.1756875376635767,0.0,1,0.3734217415760212,0
1.3999638922595086,0.0,1,0.6250132060117191,0
-0.04154420598772842,0.0,0,0.897243475300465,1
0.16755836618477465,0.0,1,0.7431809423643354,0
-0.7081491942647331,0.0,0,0.18168779639573848,1
0.07098751881462896,0.0,1,0.851513365349473,0
1.1495818347240183,0.0,1,0.3441365677353816,0
0.23557098254847372,0.0,1,0.666884920066866,0
1.1693495827454001,0.0,1,0.36631187320731,0
0.8051475731070007,0.0,1,0.02793834549332434,0
0.4989682067980033,0.0,1,0.3714079693351232,0
1.1714695665987525,0.0,1,0.368690054550617,0
0.16165882504728513,0.0,1,0.7497990015750523,0
-1.7653481336293402,0.0,0,0.9528042517232859,1
-1.7562231181734518,0.0,0,0.9430091605607801,1
-1.3882296368082665,0.0,0,0.547992876522177,1
-1.1150976640979622,0.0,0,0.2548040501551976,1
-0.1874843229096125,0.0,0,0.7405865626160985,1
-0.08173259395932933,0.0,0,0.8541039402762303,1
-0.5125395432862069,0.0,0,0.39166161757586476,1
0.6343803054476012,0.0,1,0.2195037337640432,0
-0.5956988620516079,0.0,0,0.3023956747118068,1
-1.2624695144782299,0.0,0,0.4129978325372727,1
-1.4669724727147373,0.0,0,0.6325180216933444,1
-0.6150169521670861,0.0,0,0.28165900257340465,1
-1.0603993439433552,0.0,0,0.1960890775679934,1
-0.04525841692894863,0.0,0,0.8932565193394698,1
-0.3045206921067297,0.0,0,0.6149558816428754,1
-0.36427210392924947,0.0,0,0.5508167545674983,1
1.2903151945157765,0.0,1,0.5020101525310506,0
-0.054858869546712166,0.0,0,0.8829510783189147,1
-1.6750557437899123,0.0,0,0.8558814361912874,1
-0.5311854528437254,0.0,0,0.3716464861159093,1
0.1424396671511628,0.0,1,0.7713589029254109,0
-0.3027089484876309,0.0,0,0.6169006667227418,1
1.5175559937924257,0.0,1,0.7569271078764077,0
0.1355330815033433,0.0,1,0.7791066568093016,0
0.8228053131022796,0.0,1,0.008130030559541371,0
-0.815335178044942,0.0,0,0.06663084251490868,1
-1.8071883999197795,0.0,0,0.9977169671657464,1
-1.3132789408003778,0.0,0,0.4675383388132267,1
-0.14307708529252305,0.0,0,0.7882547493536625,1
0.7342447191453099,0.0,1,0.10747661377412948,0
-1.0544917510076903,0.0,0,0.18974767336593565,1
-1.4734397895497533,0.0,0,0.6394602519045722,1
0.054471633015190236,0.0,1,0.87004075715687,0
-1.3084948152211078,0.0,0,0.4624029013546977,1
1.4936488511135868,0.0,1,0.7301082617796854,0
0.2228626655613645,0.0,1,0.6811410108931161,0
1.4193074843053284,0.0,1,0.646712696620181,0
1.4070149393156615,0.0,1,0.6329230155761675,0
-0.894112666000737,0.0,0,0.017591498311060043,1
0.2932019435985946,0.0,1,0.6022349576864824,0
-0.9377625060645778,0.0,0,0.06444666964977977,1
-1.4367548173284383,0.0,0,0.6000813983630264,1
0.7789193882312937,0.0,1,0.057360918614142484,0
-0.8431637988015972,0.0,0,0.03675868738750688,1
-1.3911968048969725,0.0,0,0.5511779321600387,1
-1.1502612488750004,0.0,0,0.29254979646725743,1
0.7170011876960648,0.0,1,0.12682027279326563,0
-1.007905617854642,0.0,0,0.13974058862743483,1
-1.4028089755742328,0.0,0,0.563642817389898,1
-1.5282230955813498,0.0,0,0.6982664511222038,1
-0.22998521330879781,0.0,0,0.6949647115671727,1
0.42761056674379594,0.0,1,0.4514564131055709,0
-1.067157271747918,0.0,0,0.2033432591346241,1
-1.5601629160341783,0.0,0,0.7325517029732169,1
0.8768336983515751,0.0,1,0.03816983675439249,0
-1.8025720190368346,0.0,0,0.9927615923712725,1
1.646745561197516,0.0,1,0.9018509564551849,0
-1.8038632281312181,0.0,0,0.9941476186032808,1
0.14751891740189768,0.0,1,0.7656610396302805,0
0.4641975406639885,0.0,1,0.41041343126989727,0
0.9815617956359081,0.0,1,0.15565299903782073,0
-0.7287484524248001,0.0,0,0.1595758764178229,1
0.8300526719136652,0.0,1,0.0,0
-1.0050974038310532,0.0,0,0.13672615950149522,1
0.6051932629615797,0.0,1,0.2522455302625416,0
0.5839237035618585,0.0,1,0.27610555601924247,0
1.5569311784631836,0.0,1,0.8010978827741451,0
-1.274375348799272,0.0,0,0.4257779459632771,1
1.1520002132613294,0.0,1,0.34684948590661796,0
0.5670963161485733,0.0,1,0.29498238790623654,0
-0.6795497398460265,0.0,0,0.21238738968227783,1
0.12707253288856918,0.0,1,0.7885976342231062,0
0.16902516646781154,0.0,1,0.7415354972530627,0
-0.02716789095388714,0.0,1,0.9126754838289007,1
-0.5412326701036564,0.0,0,0.36086147326127144,1
1.1422131562798805,0.0,1,0.3358704417585417,0
0.25602993709863103,0.0,1,0.6439342245048167,0
-1.025342414847753,0.0,0,0.15845781896586836,1
1.5518901485956054,0.0,1,0.7954428948065856,0
-0.9207632691996758,0.0,0,0.04619913071796403,1
-1.0565489019292151,0.0,0,0.1919558867008912,1
-1.0478569038443635,0.0,0,0.1826256106003168,1
-0.08097656909427968,0.0,0,0.8549154821864967,1
1.2961169020004124,0.0,1,0.5085184627134455,0
-1.51677259530004,0.0,0,0.6859751082029595,1
-0.03760563103254428,0.0,1,0.901471270959868,1
-0.5026109123456838,0.0,0,0.4023193359820886,1
1.1970580648551798,0.0,1,0.39739503221374883,0
1.4726863799242327,0.0,1,0.7065927251809984,0
1.275265763281997,0.0,1,0.48512781801187,0
0.04988383788607518,0.0,1,0.8751873099316579,0
0.7223908963544391,0.0,1,0.12077413967912082,0
0.5776715492955765,0.0,1,0.2831191738862074,0
-1.7872399090842357,0.0,0,0.9763036021985153,1
0.5763721344446526,0.0,1,0.2845768473259351,0
0.49574080439742185,0.0,1,0.3750284441629243,0
-1.6215826594704859,0.0,0,0.7984816719737763,1
-0.27841720823644595,0.0,0,0.6429762182005996,1
-0.6725114521114777,0.0,0,0.21994251880190738,1
1.211453258044524,0.0,1,0.41354344760005635,0
1.3219643406828705,0.0,1,0.5375139177258461,0
0.5005416476558346,0.0,1,0.36964289565922026,0
0.2846508317171811,0.0,1,0.6118275282660889,0
-1.1147447520890197,0.0,0,0.2544252228187787,1
0.9139315927307161,0.0,1,0.0797859651739251,0
0.9253454829581299,0.0,1,0.09258997816226276,0
0.9843927920652197,0.0,1,0.15882878874042214,0
-1.7559674749127072,0.0,0,0.9427347446919875,1
1.0844129853202682,0.0,1,0.27103066102212725,0
1.2110981915452754,0.0,1,0.4131451367719756,0
-0.410152512873058,0.0,0,0.5015672173639588,1
0.04454525736824041,0.0,1,0.8811760878967261,0
-1.4748478246000774,0.0,0,0.6409716829530564,1
0.8193830589485309,0.0,1,0.011969088563511567,0
